2016.09.27,08:00,1.12433,1.12577,1.12340,1.12395,23457
2016.09.27,12:00,1.12395,1.12493,1.11971,1.12048,28990
2016.09.27,16:00,1.12048,1.12197,1.11899,1.12177,30045
2016.09.27,20:00,1.12177,1.12249,1.12045,1.12076,9646
2016.09.28,00:00,1.12076,1.12184,1.12075,1.12092,8886
2016.09.28,04:00,1.12091,1.12131,1.12014,1.12113,8872
2016.09.28,08:00,1.12114,1.12175,1.11806,1.12139,20736
2016.09.28,12:00,1.12139,1.12358,1.12044,1.12259,24820
2016.09.28,16:00,1.12258,1.12288,1.11861,1.12082,29281
2016.09.28,20:00,1.12082,1.12196,1.12029,1.12159,15452
2016.09.29,00:00,1.12159,1.12314,1.12126,1.12282,7940
2016.09.29,04:00,1.12281,1.12346,1.12209,1.12278,10866
2016.09.29,08:00,1.12281,1.12300,1.12117,1.12131,20793
2016.09.29,12:00,1.12131,1.12242,1.12012,1.12016,24990
2016.09.29,16:00,1.12016,1.12486,1.11957,1.12221,31637
2016.09.29,20:00,1.12221,1.12247,1.12030,1.12202,19049
2016.09.30,00:00,1.12208,1.12229,1.12033,1.12045,10427
2016.09.30,04:00,1.12044,1.12200,1.12044,1.12180,12010
2016.09.30,08:00,1.12179,1.12259,1.11669,1.11820,29555
2016.09.30,12:00,1.11819,1.11841,1.11522,1.11750,31693
2016.09.30,16:00,1.11749,1.12496,1.11684,1.12263,38303
2016.09.30,20:00,1.12262,1.12433,1.12242,1.12365,13116
2016.10.03,00:00,1.12253,1.12425,1.12239,1.12295,9270
2016.10.03,04:00,1.12296,1.12399,1.12254,1.12332,7853
2016.10.03,08:00,1.12330,1.12396,1.12198,1.12326,17156
2016.10.03,12:00,1.12326,1.12405,1.12252,1.12318,15541
2016.10.03,16:00,1.12318,1.12338,1.12041,1.12165,21478
2016.10.03,20:00,1.12165,1.12187,1.12077,1.12078,7197
2016.10.04,00:00,1.12087,1.12151,1.12039,1.12053,6161
2016.10.04,04:00,1.12053,1.12092,1.11947,1.11966,10757
2016.10.04,08:00,1.11966,1.11981,1.11639,1.11708,19380
2016.10.04,12:00,1.11707,1.11739,1.11492,1.11642,23282
2016.10.04,16:00,1.11643,1.12375,1.11368,1.11925,42444
2016.10.04,20:00,1.11925,1.12101,1.11875,1.12003,14965
2016.10.05,00:00,1.12008,1.12135,1.11986,1.12095,5070
2016.10.05,04:00,1.12092,1.12273,1.12074,1.12163,8715
2016.10.05,08:00,1.12162,1.12273,1.12085,1.12271,19898
2016.10.05,12:00,1.12272,1.12321,1.12019,1.12087,23592
2016.10.05,16:00,1.12090,1.12177,1.11885,1.12047,25818
2016.10.05,20:00,1.12046,1.12190,1.12009,1.12026,10399
2016.10.06,00:00,1.12034,1.12113,1.12010,1.12012,6628
2016.10.06,04:00,1.12012,1.12055,1.11963,1.11964,8500
2016.10.06,08:00,1.11964,1.12083,1.11832,1.11894,21027
2016.10.06,12:00,1.11894,1.11908,1.11749,1.11786,25769
2016.10.06,16:00,1.11785,1.11852,1.11456,1.11601,30883
2016.10.06,20:00,1.11601,1.11629,1.11387,1.11457,11063
2016.10.07,00:00,1.11470,1.11511,1.11239,1.11306,19143
2016.10.07,04:00,1.11306,1.11345,1.11089,1.11162,18330
2016.10.07,08:00,1.11161,1.11307,1.11031,1.11276,25543
2016.10.07,12:00,1.11277,1.11781,1.11156,1.11699,40360
2016.10.07,16:00,1.11698,1.12037,1.11458,1.11665,47249
2016.10.07,20:00,1.11663,1.11997,1.11625,1.11987,14617
2016.10.10,00:00,1.11789,1.12018,1.11764,1.11985,15232
2016.10.10,04:00,1.11984,1.11989,1.11847,1.11901,10105
2016.10.10,08:00,1.11901,1.11913,1.11674,1.11800,18686
2016.10.10,12:00,1.11799,1.11799,1.11492,1.11508,20242
2016.10.10,16:00,1.11507,1.11634,1.11409,1.11427,14815
2016.10.10,20:00,1.11426,1.11428,1.11301,1.11362,6563
2016.10.11,00:00,1.11364,1.11413,1.11293,1.11307,5638
2016.10.11,04:00,1.11307,1.11362,1.11186,1.11326,9397
2016.10.11,08:00,1.11326,1.11337,1.11050,1.11107,15491
2016.10.11,12:00,1.11106,1.11153,1.10706,1.10875,16108
2016.10.11,16:00,1.10875,1.10975,1.10531,1.10681,23217
2016.10.11,20:00,1.10680,1.10683,1.10477,1.10522,16744
2016.10.12,00:00,1.10523,1.10665,1.10401,1.10430,11680
2016.10.12,04:00,1.10430,1.10558,1.10430,1.10472,11567
2016.10.12,08:00,1.10473,1.10599,1.10155,1.10233,23928
2016.10.12,12:00,1.10234,1.10279,1.10086,1.10203,22975
2016.10.12,16:00,1.10203,1.10438,1.10034,1.10290,31460
2016.10.12,20:00,1.10288,1.10463,1.10040,1.10043,20284
2016.10.13,00:00,1.10049,1.10169,1.10018,1.10020,7335
2016.10.13,04:00,1.10020,1.10364,1.10004,1.10133,16186
2016.10.13,08:00,1.10133,1.10234,1.09842,1.09945,26764
2016.10.13,12:00,1.09944,1.10389,1.09924,1.10297,30378
2016.10.13,16:00,1.10297,1.10457,1.10192,1.10389,29374
2016.10.13,20:00,1.10391,1.10565,1.10391,1.10548,11899
2016.10.14,00:00,1.10548,1.10569,1.10400,1.10451,6073
2016.10.14,04:00,1.10452,1.10553,1.10229,1.10272,10720
2016.10.14,08:00,1.10275,1.10278,1.10030,1.10214,14471
2016.10.14,12:00,1.10215,1.10220,1.09943,1.10087,19648
2016.10.14,16:00,1.10087,1.10264,1.09808,1.09938,28815
2016.10.14,20:00,1.09938,1.10131,1.09694,1.09712,16485
2016.10.17,00:00,1.09668,1.09719,1.09627,1.09657,6391
2016.10.17,04:00,1.09657,1.09849,1.09657,1.09846,10381
2016.10.17,08:00,1.09845,1.09932,1.09705,1.09877,20781
2016.10.17,12:00,1.09877,1.10037,1.09839,1.10034,23125
2016.10.17,16:00,1.10033,1.10067,1.09880,1.09996,25078
2016.10.17,20:00,1.09996,1.10057,1.09938,1.09972,10646
2016.10.18,00:00,1.09977,1.10179,1.09943,1.10150,8099
2016.10.18,04:00,1.10149,1.10251,1.10139,1.10150,8095
2016.10.18,08:00,1.10149,1.10231,1.10034,1.10162,17225
2016.10.18,12:00,1.10162,1.10205,1.09800,1.09800,25461
2016.10.18,16:00,1.09801,1.09965,1.09689,1.09893,28324
2016.10.18,20:00,1.09892,1.09948,1.09758,1.09787,8430
2016.10.19,00:00,1.09773,1.09906,1.09724,1.09903,5039
2016.10.19,04:00,1.09902,1.09984,1.09787,1.09789,9530
2016.10.19,08:00,1.09790,1.10038,1.09727,1.09965,19335
2016.10.19,12:00,1.09965,1.10019,1.09599,1.09665,21149
2016.10.19,16:00,1.09667,1.09733,1.09538,1.09666,29733
2016.10.19,20:00,1.09665,1.09731,1.09594,1.09722,8816
2016.10.20,00:00,1.09718,1.09791,1.09651,1.09682,7214
2016.10.20,04:00,1.09682,1.09787,1.09605,1.09616,8254
2016.10.20,08:00,1.09615,1.09779,1.09510,1.09711,18521
2016.10.20,12:00,1.09711,1.10380,1.09600,1.09761,28383
2016.10.20,16:00,1.09758,1.09813,1.09147,1.09433,33580
2016.10.20,20:00,1.09434,1.09446,1.09222,1.09278,11366
2016.10.21,00:00,1.09272,1.09286,1.09183,1.09189,4955
2016.10.21,04:00,1.09188,1.09214,1.08949,1.09018,8360
2016.10.21,08:00,1.09017,1.09108,1.08764,1.08794,20773
2016.10.21,12:00,1.08793,1.09028,1.08703,1.08714,25101
2016.10.21,16:00,1.08714,1.08817,1.08581,1.08733,27455
2016.10.21,20:00,1.08732,1.08875,1.08586,1.08790,10136
2016.10.24,00:00,1.08798,1.08832,1.08719,1.08737,6310
2016.10.24,04:00,1.08737,1.08745,1.08585,1.08654,8953
2016.10.24,08:00,1.08655,1.08919,1.08634,1.08902,18479
2016.10.24,12:00,1.08902,1.08985,1.08841,1.08892,19541
2016.10.24,16:00,1.08893,1.08952,1.08741,1.08771,23772
2016.10.24,20:00,1.08771,1.08812,1.08686,1.08793,9440
2016.10.25,00:00,1.08798,1.08807,1.08669,1.08704,6185
2016.10.25,04:00,1.08704,1.08806,1.08683,1.08783,9023
2016.10.25,08:00,1.08782,1.08923,1.08678,1.08885,19433
2016.10.25,12:00,1.08886,1.08918,1.08534,1.08570,22660
2016.10.25,16:00,1.08569,1.08957,1.08498,1.08895,33831
2016.10.25,20:00,1.08894,1.09037,1.08828,1.08861,10427
2016.10.26,00:00,1.08861,1.08910,1.08740,1.08771,5451
2016.10.26,04:00,1.08772,1.08909,1.08733,1.08862,7646
2016.10.26,08:00,1.08861,1.09261,1.08832,1.09227,21799
2016.10.26,12:00,1.09226,1.09318,1.09100,1.09161,24689
